3354,0,0,0,19,757,862,1006,459,7,18,0,1,19
3355,7,0,81,0,7,39,0,9,481,1232,1053,736,462
3356,0,0,0,0,920,316,729,1070,0,1,1,0,54
3357,68,0,0,0,0,0,0,51,821,1121,1062,663,1042
3358,512,418,325,928,102,77,22,103,1,102,0,41,102
3359,25,25,1,2,31,6,0,60,1111,923,538,500,823
3360,388,335,1292,648,22,0,0,90,0,8,0,3,82
3361,0,0,0,19,26,0,0,67,799,619,520,355,1033
3362,472,951,430,1147,77,64,0,55,0,3,0,0,55
3363,1009,1255,502,332,65,0,0,63,0,0,0,0,63
3364,1118,624,1129,494,33,11,0,34,25,11,0,0,32
3365,0,0,0,2,71,4,0,71,1123,906,520,563,887
3366,923,621,316,786,38,2,12,38,1,13,0,2,31
3367,0,0,0,0,75,9,3,54,1044,798,1142,388,365
3368,737,505,1273,821,53,0,0,66,66,33,0,0,0
3369,0,0,0,0,20,1,0,63,409,1014,1240,301,405
3370,578,795,1013,824,46,0,2,29,0,20,0,0,14
3371,0,0,0,22,516,1287,1070,1007,7,28,0,0,15
3372,1078,1232,385,832,10,3,0,33,0,0,34,0,33
3373,0,0,0,0,1078,927,800,1120,51,9,0,0,46
3374,908,686,515,679,21,0,0,99,46,9,3,0,50
3375,0,0,0,4,469,1167,870,1050,38,0,0,0,16
3376,8,7,1,0,6,2,2,22,930,481,910,626,625
3377,356,717,1060,640,41,4,1,162,5,0,0,0,162
3378,474,737,1086,900,83,37,13,85,77,0,0,0,60
3379,12,12,2,0,1179,1043,927,587,0,1,0,0,58
3380,31,30,7,7,26,1,1,41,1223,317,1178,593,611
3381,0,0,0,13,850,543,1232,434,13,0,0,12,54
3382,48,48,0,0,13,0,0,20,426,349,791,1194,1021
3383,0,0,55,0,21,0,0,43,461,790,532,502,929
3384,681,507,332,905,48,0,0,48,43,48,0,0,48
3385,4,0,0,47,650,1010,451,1190,38,6,103,0,94
3386,1208,459,710,1238,110,22,0,110,73,88,0,0,110
3387,0,0,1,38,337,524,702,1194,0,30,36,0,0
3388,0,0,0,108,818,1162,633,613,0,0,0,128,0
3389,0,0,0,0,11,0,0,35,797,1219,786,1063,1103
3390,635,934,1232,1099,60,0,6,52,0,0,0,13,51
3391,0,0,72,1,389,534,753,636,0,0,43,0,73
3392,0,0,18,0,705,887,1122,694,75,0,0,0,40
3393,715,486,1259,1110,88,5,0,107,0,35,0,0,107
3394,0,0,0,0,1163,1365,437,634,0,0,8,0,83
3395,0,0,0,0,1183,1173,1179,875,0,8,0,0,54
3396,378,1137,893,1065,32,0,0,45,32,0,0,0,30
3397,1061,314,568,736,122,27,0,77,0,0,0,4,77
3398,69,69,0,0,908,596,1227,773,0,0,0,0,106
3399,0,0,0,0,50,0,0,23,1232,955,989,391,1017
3400,8,0,0,40,0,0,0,67,1012,706,653,989,670
3401,7,0,9,0,16,1,0,100,768,549,1185,1250,1016
3402,347,892,436,465,40,0,0,61,0,0,0,0,61
3403,0,0,0,0,1160,1353,497,689,0,58,0,0,1
3404,5,0,5,30,1185,713,1325,381,0,0,9,0,35
3405,1,1,0,41,1384,708,1118,472,0,6,0,0,83
3406,4,4,0,0,726,650,631,1000,0,32,0,0,36
3407,0,0,1,75,350,495,660,807,0,0,0,2,31
3408,0,0,0,5,109,16,0,93,950,925,1139,845,1281
3409,0,0,0,37,1185,766,302,1102,0,33,88,0,0
3410,7,7,0,28,579,449,331,1310,15,0,0,0,45
3411,0,0,11,0,69,0,0,49,548,895,651,582,577
3412,0,0,0,5,557,825,1060,645,49,13,0,10,64
3413,0,0,0,0,830,440,1101,640,0,10,0,0,90
3414,17,17,0,0,541,1236,941,411,0,0,0,51,0
3415,0,0,4,1,681,469,1288,1183,9,4,2,7,25
3416,0,0,2,3,1302,657,1059,375,0,36,0,39,47
3417,0,0,0,33,908,540,1267,473,0,51,3,81,48
3418,18,6,44,11,1013,676,423,581,5,0,3,6,13
3419,413,1059,697,1128,47,0,0,81,0,1,0,0,20
3420,1110,486,865,786,43,0,0,54,30,0,51,0,43
3421,0,0,0,11,29,0,0,19,1126,714,992,919,1020
3422,0,0,0,50,335,351,334,1125,0,123,119,0,67
3423,827,329,829,1165,12,13,0,50,46,15,0,0,15
3424,0,0,0,4,875,473,1233,1032,8,3,67,0,38
3425,0,1,0,1,1074,484,945,973,3,0,1,0,52
3426,0,0,0,17,982,859,763,763,62,0,47,0,62
3427,796,1101,363,1206,7,0,0,113,0,3,0,0,113
3428,1263,1105,917,1144,53,8,1,60,0,0,0,0,60
3429,678,527,378,1016,111,63,0,110,61,0,0,76,109
3430,21,21,0,72,768,354,848,645,0,3,0,0,60
3431,0,0,0,0,1195,986,777,419,81,0,0,20,0
3432,26,26,0,0,625,651,669,731,0,0,0,45,45
3433,1033,428,822,752,10,0,0,35,0,4,0,0,35
3434,0,0,0,0,43,3,8,49,1260,856,835,1089,838
3435,902,1018,1135,886,39,0,0,50,0,3,0,1,47
3436,1048,405,763,692,46,24,3,38,23,6,37,0,37
3437,406,583,764,885,34,5,0,36,0,2,0,5,33
3438,0,0,0,11,1136,930,768,1051,0,22,0,0,60
3439,4,4,0,0,682,1153,719,1214,7,38,17,0,68
3440,1199,675,1151,1135,124,4,0,139,127,99,38,0,107
3441,3,1,0,0,111,24,18,8,488,798,1286,419,1029
3442,0,0,0,27,441,1107,771,1226,0,11,0,71,0
3443,553,815,1078,1254,55,0,0,113,0,92,0,16,40
3444,0,0,0,2,849,367,914,987,0,0,0,3,45
3445,9,7,0,11,1336,1211,1111,466,0,0,31,18,68
3446,350,1198,1086,646,33,8,0,42,42,0,0,0,0
3447,0,0,11,34,86,77,0,85,1149,1224,1350,379,392
3448,0,0,0,0,66,0,2,23,533,993,588,912,408
3449,1,0,9,0,50,6,0,51,1087,1246,1150,658,633
3450,964,1175,377,855,64,25,1,70,50,9,1,8,53
3451,804,1193,580,506,46,16,0,27,0,0,0,0,27
3452,475,419,362,324,0,0,0,65,65,0,0,2,0
3453,421,516,578,975,51,48,0,90,7,17,0,2,70
3454,801,984,1166,621,97,0,0,97,0,0,68,0,97
3455,0,0,17,0,19,0,1,141,586,1286,601,804,1400
3456,40,40,0,0,31,2,0,53,403,1257,598,880,828
3457,1150,321,491,938,110,0,0,131,63,9,0,0,121
3458,378,409,440,1127,68,0,0,73,0,1,1,0,73
3459,656,1206,759,1133,41,35,0,52,0,36,0,6,34
3460,0,0,0,0,1260,610,1157,603,1,114,0,0,143
3461,0,0,0,0,1234,820,422,867,3,0,17,0,44
3462,7,7,0,0,1058,1279,537,741,43,3,21,1,38
3463,820,838,856,1201,0,0,0,160,73,41,0,0,61
3464,4,0,4,0,1256,474,724,997,0,0,0,0,49
3465,0,0,0,2,26,13,0,65,1308,860,981,917,1074
3466,0,0,0,0,888,649,409,1366,82,51,0,0,38
3467,0,0,0,28,1293,1088,908,823,0,12,0,13,17
3468,374,435,498,542,31,21,0,30,0,0,0,7,30
3469,0,0,0,31,1088,427,820,483,0,0,24,2,0
3470,0,0,0,0,487,896,1222,883,0,0,0,0,62
3471,1,1,16,0,1084,501,942,623,0,2,0,0,54
3472,60,60,0,56,79,32,0,104,1226,776,689,877,1249
3473,715,833,950,1029,84,1,0,9,1,0,0,71,9
3474,1194,628,1063,354,37,8,0,58,1,1,0,0,58
3475,0,0,0,0,77,1,0,121,585,1035,323,863,1078
3476,750,988,1309,721,39,0,0,36,0,0,0,0,36
3477,1,0,7,1,125,27,18,40,1115,1032,959,847,962
3478,0,0,0,1,48,19,0,58,1200,674,519,603,502
3479,0,0,1,33,13,1,3,60,497,390,310,1178,1331
3480,0,0,0,3,883,525,1188,1047,21,20,0,109,46
3481,338,337,350,1092,81,20,0,82,17,8,103,3,81
3482,0,0,0,0,0,0,0,0,397,1121,415,582,562
3483,482,715,948,1102,127,1,1,127,1,0,131,19,127
3484,0,0,0,0,29,1,0,87,1123,1055,1284,1002,912
3485,762,1198,648,932,83,0,6,34,6,0,0,0,32
3486,0,0,0,0,715,1230,766,1221,69,0,0,0,1
3487,0,0,3,0,1371,853,326,784,0,0,0,103,108
3488,23,23,0,2,59,63,0,72,935,975,756,1056,653
3489,625,912,1266,1057,0,0,0,55,0,0,0,0,55
3490,1,0,0,0,578,433,346,1041,2,15,0,0,85
3491,0,0,1,0,62,0,0,61,304,1239,1191,1108,1226
3492,1221,1124,909,1178,0,25,0,65,65,0,0,0,0
3493,65,65,0,0,65,6,0,65,774,787,801,837,367
3494,0,0,0,13,15,0,0,37,727,896,775,1245,1229
3495,0,0,0,14,926,774,692,378,1,11,0,0,71
3496,1112,1175,1238,1279,27,0,0,29,0,0,0,0,29
3497,0,0,0,21,86,51,0,70,970,988,752,1026,1204
3498,1029,415,803,392,74,0,12,74,0,0,0,17,74
3499,698,619,538,522,108,15,0,77,1,14,28,0,6
3500,891,623,361,542,38,0,0,37,0,0,0,0,37
3501,93,65,0,0,141,52,0,149,417,509,670,600,945
3502,1017,1169,1250,686,68,49,35,78,0,0,1,0,78
3503,1261,1060,726,1260,0,0,0,141,9,53,0,136,99
3504,509,532,556,1252,36,30,0,30,1,6,0,0,27
3505,1,1,0,0,956,395,847,502,0,0,10,11,16
3506,841,1017,1199,311,2,2,0,61,0,0,0,0,61
3507,0,0,0,1,531,1203,890,1067,12,0,0,0,46
3508,693,1014,336,1216,28,1,0,48,45,1,0,0,23
3509,11,11,45,0,1266,735,1202,877,21,0,0,0,13
3510,0,0,0,0,591,558,527,569,25,0,1,0,0
3511,3,3,0,3,52,8,0,78,1153,754,1011,1106,1200
3512,39,38,0,0,46,3,0,59,1193,1028,697,813,568
3513,0,0,0,162,467,1027,710,1334,49,0,136,75,159
3514,0,0,0,24,106,75,5,114,669,1076,790,734,779
3515,0,0,0,0,7,1,0,63,1094,715,662,1036,1170
3516,0,0,0,63,90,20,0,89,631,1222,944,484,395
3517,41,0,0,0,647,874,1206,835,0,0,103,103,91
3518,0,0,0,4,57,3,0,78,997,432,804,436,519
3519,0,0,1,2,80,0,0,85,693,1165,927,912,856
3520,459,505,568,590,94,0,0,34,0,0,0,0,34
3521,1,0,0,0,22,4,2,15,926,1145,811,648,1152
3522,926,1080,1234,336,14,0,1,23,1,12,0,45,13
3523,4,0,4,20,616,703,823,599,0,0,0,0,49
3524,14,14,0,105,502,559,612,813,0,3,0,0,165
3525,49,36,1,19,1141,463,827,761,30,11,0,0,38
3526,849,352,917,524,8,18,0,70,54,0,0,0,0
3527,0,0,0,0,608,905,1238,807,0,9,0,0,7
3528,1275,618,961,534,109,0,0,119,0,33,0,14,118
3529,2,0,103,0,640,906,1169,1042,31,1,0,0,8
3530,682,530,1283,515,125,64,0,126,114,103,0,0,125
3531,0,0,0,0,834,1227,758,857,0,1,10,0,94
3532,2,2,0,0,56,2,0,66,1148,799,642,1181,1014
3533,635,1011,388,639,119,79,99,169,3,0,0,0,158
3534,0,0,0,12,50,1,2,45,760,1297,695,359,927
3535,3,3,72,0,638,398,1157,668,0,0,0,0,0
3536,0,0,0,19,89,0,0,90,1227,939,758,466,757
3537,0,0,0,0,493,1012,530,556,0,0,0,0,14
3538,417,1296,1174,760,1,0,0,100,22,68,0,0,78
3539,1297,1145,992,558,3,0,0,0,0,0,0,112,0
3540,0,0,0,13,613,1242,926,1165,114,1,0,0,59
3541,600,1111,622,962,51,0,0,90,20,10,0,0,65
3542,1058,498,937,567,44,9,0,63,58,13,0,0,47
3543,1079,1226,372,484,133,1,125,84,0,0,0,133,84
3544,0,0,3,0,363,833,305,1314,0,20,1,0,7
3545,0,0,0,0,65,0,0,73,592,829,1256,301,1008
3546,4,0,0,0,557,1050,612,717,0,0,0,0,64
3547,1260,383,504,1253,80,0,0,114,93,1,0,1,85
3548,0,0,0,1,36,5,0,49,837,854,898,969,460
3549,2,0,65,6,889,391,915,602,0,0,12,69,4
3550,0,0,0,9,46,0,0,47,757,735,707,672,737
3551,0,0,0,0,512,482,472,832,0,0,8,0,33
3552,0,0,0,12,1128,1099,1090,1219,0,0,0,0,134
3553,769,562,356,552,99,69,22,87,0,0,90,0,87
3554,974,884,794,401,23,3,0,44,0,0,0,2,40
3555,3,3,2,0,50,0,0,43,855,1296,1135,1220,1086
3556,0,0,0,19,600,1154,742,847,0,0,0,47,25
3557,6,0,3,1,1090,885,742,746,47,21,0,11,51
3558,1157,1199,1242,1270,45,0,0,57,35,0,0,0,57
3559,0,0,0,55,8,1,0,38,922,349,930,1216,742
3560,0,0,56,0,614,375,1193,1172,68,37,0,0,95
3561,24,23,0,0,461,711,957,540,34,0,0,0,21
3562,0,0,0,0,862,348,824,1210,14,0,5,0,44
3563,604,863,1151,1295,6,0,0,59,0,1,75,0,5
3564,1230,533,837,1039,31,1,0,47,42,0,50,0,47
3565,1062,1269,549,947,37,0,0,49,0,4,0,8,48
3566,0,0,0,0,996,482,988,370,29,7,0,0,14
3567,33,33,5,1,10,0,0,45,577,1294,583,742,772
3568,0,0,1,0,1144,1046,983,1337,54,0,0,0,0
3569,10,10,1,1,1006,337,705,628,0,0,1,0,11
3570,863,656,443,306,31,18,1,36,2,0,39,0,36
3571,0,0,0,45,620,404,1154,405,0,0,0,0,65
3572,2,0,0,0,1201,1136,1168,629,0,28,1,2,96
3573,0,0,0,32,27,2,0,47,1129,404,856,948,1131
3574,0,0,0,0,66,0,0,53,1103,745,1246,987,455
3575,0,0,0,1,531,552,596,1329,35,0,0,0,4
3576,470,361,1226,1174,84,5,81,83,0,61,78,0,82
3577,391,546,730,1139,86,0,0,87,0,0,0,0,87
3578,0,0,2,83,658,458,1247,574,89,63,49,84,105
3579,0,0,0,3,1183,677,1213,945,0,12,3,26,14
3580,1125,967,804,699,66,0,0,102,6,16,0,0,94
3581,0,0,0,0,72,2,0,74,502,554,715,499,833
3582,0,0,0,102,1079,1218,1299,544,77,14,101,78,131
3583,1233,729,1224,554,136,25,0,120,16,0,0,0,120
3584,0,0,0,0,1077,939,851,561,0,1,0,0,88
3585,1272,1102,933,1155,28,4,0,138,0,0,130,90,22
3586,486,1243,1007,527,108,42,10,118,56,29,126,0,113
3587,986,601,1216,632,120,0,0,125,0,0,1,0,125
3588,0,0,0,51,72,37,4,34,1138,334,481,727,588
3589,0,0,0,3,52,5,0,49,1200,1078,775,898,645
3590,0,0,7,0,38,1,4,67,529,580,875,719,1027
3591,0,0,0,0,1163,762,362,468,0,0,0,0,26
3592,0,0,0,59,127,129,0,150,568,1185,1239,1147,462
3593,0,0,32,2,833,577,366,592,0,1,46,67,28
3594,624,684,722,428,86,16,7,94,3,0,0,0,94
3595,437,1065,694,1114,138,12,4,138,0,103,0,0,134
3596,26,26,0,43,1370,694,1057,387,0,5,0,0,74
3597,1162,474,788,670,36,4,0,40,33,1,0,0,11
3598,0,0,0,0,797,1299,801,1194,0,39,0,33,57
3599,0,0,0,0,647,1283,917,758,13,0,0,0,0
3600,7,0,0,0,1016,1180,420,916,0,0,0,0,3
3601,0,0,1,28,56,1,0,52,834,748,696,539,1170
3602,0,0,0,36,40,20,0,35,1014,963,434,900,1186
3603,0,0,0,24,1166,868,582,437,0,0,9,0,41
3604,0,0,2,6,9,9,0,98,457,1117,624,473,969
3605,997,923,848,475,80,0,0,82,0,43,0,0,74
3606,533,819,1105,1376,5,1,0,33,0,0,0,40,6
3607,1170,1011,853,748,0,0,0,79,79,0,0,0,0
3608,11,0,0,0,1030,1145,1246,1045,0,2,70,0,37
3609,509,901,1296,556,84,0,0,105,0,0,109,0,103
3610,1244,966,673,805,13,0,0,4,0,1,3,0,3
3611,980,555,1130,1181,59,0,0,101,28,29,0,0,57
3612,694,646,598,1232,117,91,0,0,0,0,13,19,0
3613,0,0,2,12,31,11,11,33,524,862,626,683,533
3614,1048,925,791,711,52,0,0,5,0,0,0,0,4
3615,0,0,25,0,1337,636,905,584,0,9,0,0,113
3616,2,0,0,13,419,776,1130,1107,0,61,0,86,20
3617,96,96,5,48,1166,770,391,1259,5,0,0,0,11
3618,0,0,0,0,3,6,2,56,614,1117,412,984,1125
3619,779,1263,748,740,24,18,0,27,5,0,0,42,23
3620,55,55,0,0,1109,536,1028,423,1,0,45,0,68
3621,862,903,899,1260,35,1,0,38,34,2,0,0,23
3622,907,336,765,1052,63,26,0,70,36,35,0,0,56
3623,0,0,0,10,363,821,1259,603,4,0,22,19,37
3624,0,0,0,20,915,1179,458,519,3,40,0,4,156
3625,851,1059,1272,736,99,0,4,101,0,22,28,0,99
3626,585,1035,488,455,122,0,9,124,98,87,0,0,113
3627,0,0,0,161,748,1067,1224,1064,0,0,0,0,14
3628,0,0,0,0,1014,580,1183,955,3,10,0,0,19
3629,0,0,108,21,641,477,1158,1085,0,35,0,0,52
3630,551,1028,505,531,24,2,0,109,5,0,0,3,109
3631,0,0,0,0,1313,722,1164,489,0,0,0,0,31
3632,0,0,0,84,1249,1292,416,947,27,19,0,1,108
3633,0,0,0,6,669,390,1111,986,0,0,0,68,0
3634,932,582,1239,354,74,57,10,80,0,31,0,0,80
3635,0,0,5,0,507,612,737,843,2,0,21,0,22
3636,323,1024,733,1206,43,6,2,49,0,3,0,10,43
3637,540,989,436,418,32,0,0,37,0,0,0,2,27
3638,774,530,1269,434,69,1,0,52,0,0,0,0,52
3639,5,5,1,0,31,1,1,41,1042,772,1061,1232,1239
3640,622,1044,466,418,102,5,1,6,0,0,0,0,6
3641,0,0,0,0,387,399,360,698,0,0,0,0,0
3642,592,1258,920,1031,106,0,0,108,0,0,0,0,108
3643,0,0,0,0,118,21,2,124,1091,1128,1229,409,900
3644,10,0,0,1,413,1187,1000,932,26,5,16,0,51
3645,0,0,0,4,461,732,1038,635,0,0,0,0,56
3646,1206,334,461,546,26,6,0,28,26,0,0,0,24
3647,5,0,0,0,56,2,0,51,1249,691,564,563,481
3648,821,1040,1258,404,37,0,0,56,0,15,0,0,56
3649,0,0,0,0,1261,356,512,646,0,1,0,0,30
3650,629,1032,336,958,144,86,92,142,0,0,108,0,142
3651,0,0,0,41,88,60,0,147,944,660,475,1114,956
3652,0,0,0,0,455,1154,841,347,0,15,4,0,38
3653,4,0,0,0,1314,986,682,862,40,0,0,0,15
3654,0,0,0,60,881,629,323,1202,0,0,0,0,49
3655,20,0,54,16,42,15,0,36,425,326,750,1126,999
3656,576,1282,990,796,104,3,0,29,0,2,0,0,27
3657,0,0,0,3,34,0,0,21,660,1182,1050,1209,501
3658,686,676,667,1001,51,0,4,61,10,35,0,0,61
3659,0,0,0,1,34,0,0,10,1057,708,481,1014,327
3660,784,1139,468,1034,35,42,0,48,0,48,10,0,33
3661,369,478,597,418,106,79,0,107,0,39,0,66,102
3662,769,473,1175,648,32,27,0,8,0,0,54,0,6
3663,1,1,3,19,810,1018,1241,752,0,11,0,1,25
3664,1282,846,410,1162,44,0,0,47,41,13,0,0,47
3665,1161,916,671,842,22,1,0,49,37,0,0,0,30
3666,786,417,1050,1150,28,1,1,33,16,5,0,23,13
3667,0,0,13,7,539,521,521,588,52,3,0,0,9
3668,421,1020,552,1072,123,48,71,107,32,13,0,0,101
3669,405,721,1038,1288,67,18,0,121,90,56,0,0,117
3670,1,1,5,1,791,825,866,1249,0,29,0,0,0
3671,599,671,742,1123,87,11,0,45,0,0,0,3,45
3672,0,0,0,0,1099,935,800,1104,0,16,0,77,58
3673,867,475,1051,456,11,0,0,0,0,0,80,0,0
3674,813,897,908,965,60,0,0,44,0,0,31,0,44
3675,348,459,715,645,0,0,0,131,0,2,0,0,11
3676,0,0,0,12,22,9,0,83,772,691,380,528,744
3677,862,925,988,1076,78,14,36,70,0,17,29,0,65
3678,92,92,0,0,564,987,442,747,1,0,54,0,1
3679,1,0,0,41,73,80,0,71,550,1082,1230,1148,375
3680,7,0,47,2,0,0,0,0,1289,1205,642,1037,861
3681,102,102,0,5,861,408,891,702,0,0,0,0,107
3682,1107,1236,364,786,82,11,0,95,0,69,9,102,91
3683,838,896,961,1009,137,79,14,151,138,114,0,9,148
3684,0,0,0,0,1111,767,343,504,5,6,0,0,39
3685,4,0,1,0,56,24,25,62,483,343,780,1175,1057
3686,0,0,0,1,961,1138,305,1300,0,0,0,0,158
3687,0,0,3,0,76,0,0,77,862,793,1065,647,663
3688,1,1,0,4,49,4,48,74,941,1057,878,1262,842
3689,993,830,657,548,0,0,0,29,0,0,2,34,1
3690,0,0,0,0,103,0,0,109,420,1160,715,639,601
3691,1214,954,693,854,1,0,0,45,1,0,0,26,44
3692,0,0,5,9,682,607,606,691,86,0,0,64,39
3693,0,0,0,4,476,858,1291,624,0,1,0,0,43
3694,0,0,0,8,1256,798,334,431,18,5,0,0,30
3695,0,0,0,0,448,620,822,705,80,0,0,0,26
3696,1113,341,571,727,18,5,0,22,1,1,0,7,19
3697,29,29,0,0,491,1232,994,519,0,3,0,0,14
3698,1060,1162,1265,331,120,39,20,129,44,0,36,0,119
3699,0,0,0,0,38,0,0,45,646,1192,380,362,513
3700,1116,421,731,600,52,14,0,76,0,7,0,0,73
3701,0,0,6,10,976,1106,1237,492,8,0,18,17,130
3702,0,0,0,3,555,378,1210,1241,74,32,58,0,74
3703,0,0,0,0,748,767,658,389,0,0,0,0,63
3704,739,570,399,1287,76,24,0,45,4,3,0,11,38
3705,31,0,1,0,370,800,1275,1358,0,0,0,0,99
3706,0,0,0,25,676,602,563,583,25,18,4,0,43
3707,0,0,11,0,0,0,0,69,547,1083,481,1173,1192
3708,0,0,0,1,521,341,1193,467,29,4,0,0,38
3709,0,0,0,0,18,0,0,33,1120,1291,419,632,1016
3710,0,0,0,0,381,857,349,748,0,0,0,0,55
3711,0,0,0,0,12,22,0,61,828,477,1196,785,633
3712,1056,895,739,969,73,16,0,37,0,0,0,0,37
3713,0,0,0,27,1185,520,819,816,0,0,0,0,88
3714,0,0,0,0,0,0,0,70,759,1250,868,1302,747
3715,459,894,330,1288,87,2,0,62,0,6,0,0,61
3716,0,0,0,1,38,12,0,35,810,1120,1142,804,631
3717,0,0,0,0,28,2,0,50,883,604,1175,1129,962
3718,970,946,921,1238,1,0,0,100,0,10,0,0,100
3719,0,0,0,19,92,19,2,87,871,477,931,713,1250
3720,307,622,933,819,69,21,0,63,0,0,0,0,63
3721,5,1,9,8,1429,754,1214,951,0,0,0,0,96
3722,808,656,504,745,34,13,0,62,61,0,0,0,33
3723,0,0,0,14,842,860,803,1184,0,26,25,0,44
3724,811,478,1164,603,48,29,2,63,0,6,0,3,63
3725,4,0,0,1,672,1168,692,1067,1,6,0,0,10
3726,0,0,0,4,48,0,11,78,1023,622,1130,976,929
3727,0,0,0,0,1291,700,1125,1163,0,2,70,0,88
3728,0,0,0,12,1259,668,1093,440,4,0,6,0,46
3729,404,1193,981,843,72,19,0,85,75,0,0,0,85
3730,804,1258,707,343,66,3,0,76,62,0,0,0,48
3731,22,22,0,0,49,19,0,45,793,1233,315,1117,399
3732,0,0,0,30,345,1271,1199,533,30,11,10,1,18
3733,27,0,13,11,1327,389,498,1008,2,0,0,0,78
3734,1243,685,1132,762,52,4,0,62,0,12,0,0,44
3735,1129,879,630,540,14,4,0,19,0,1,0,12,18
3736,811,609,407,939,0,0,0,0,0,0,0,0,0
3737,0,0,0,2,719,645,649,1056,56,0,0,0,63
3738,4,3,41,3,757,383,1163,1099,16,54,20,0,142
3739,0,0,0,4,637,938,323,1303,8,25,3,0,60
3740,0,0,95,0,348,730,1114,435,0,66,1,0,0
3741,0,0,0,0,527,1014,578,1292,0,19,44,0,65
3742,956,490,1020,710,54,0,0,121,0,3,0,2,47
3743,3,0,0,8,929,493,1050,878,42,27,0,30,121
3744,466,968,470,823,103,0,0,77,0,20,21,0,47
3745,1228,377,525,959,1,0,0,4,1,0,0,0,0
3746,1,1,0,0,809,602,432,1031,0,0,48,0,0
3747,53,53,0,43,1052,1312,602,1192,0,46,0,0,47
3748,0,0,44,17,1094,524,1009,385,0,6,0,21,49
3749,45,35,20,0,1123,983,838,1190,0,11,0,4,81
3750,59,59,1,0,0,41,0,0,1067,1134,1184,1268,709
3751,0,0,0,0,734,829,961,771,44,0,0,0,43
3752,2,2,1,17,818,1044,307,1211,39,0,0,0,32
3753,817,902,988,420,37,0,0,107,86,0,0,0,10
3754,0,0,0,6,55,2,0,59,415,811,755,425,811
3755,0,0,0,19,881,881,933,380,0,2,0,0,72
3756,726,920,1115,578,53,1,0,57,0,41,32,0,2
3757,72,72,5,86,962,621,1256,1098,0,4,0,0,48
3758,0,0,0,8,1216,858,544,424,0,3,0,19,75
3759,0,0,0,31,69,11,0,91,925,435,1067,500,936
3760,0,0,0,93,170,0,0,97,606,804,962,1082,979
3761,0,0,0,5,5,0,56,39,1279,935,679,1274,1066
3762,0,0,0,1,51,4,0,61,434,913,808,967,808
3763,1130,683,1236,1272,0,15,0,116,0,0,0,0,0
3764,1013,928,879,453,49,0,1,49,2,0,0,1,49
3765,775,540,306,821,2,3,0,88,65,0,0,0,46
3766,774,964,1154,968,65,32,21,69,0,52,0,0,69
3767,0,0,0,0,393,1243,1131,1112,38,0,0,0,34
3768,1094,480,866,456,0,0,0,39,0,2,0,0,36
3769,0,0,0,3,51,26,0,67,390,332,573,1297,1250
3770,604,949,1217,780,20,8,0,21,0,0,6,128,0
3771,0,0,0,3,446,960,527,649,38,9,0,0,71
3772,0,0,22,13,72,0,0,48,1041,669,1140,925,876
3773,652,627,602,1327,140,12,0,136,0,0,0,0,136
3774,1226,1211,1197,854,0,0,0,94,0,0,0,0,94
3775,477,517,547,614,68,17,0,52,0,3,2,0,52
3776,0,0,13,1,546,364,1237,540,33,0,0,25,36
3777,5,0,0,141,144,7,4,145,960,1352,1029,937,1041
3778,41,41,5,5,799,727,613,1274,0,0,102,27,25
3779,0,0,0,0,921,559,1224,1036,1,5,6,0,33
3780,0,0,0,3,24,2,0,10,1289,970,481,326,740
3781,0,0,2,0,67,1,0,72,796,856,417,1040,1254
3782,15,15,0,21,1280,1261,1240,609,0,6,11,0,0
3783,308,1138,968,863,159,8,0,136,0,23,0,0,116
3784,0,0,0,18,52,3,0,86,917,386,1208,1273,709
3785,0,0,0,0,993,1267,430,908,0,0,0,0,0
3786,0,0,0,0,84,7,0,85,742,914,757,1157,731
3787,813,457,1099,532,108,8,0,100,0,0,82,0,100
3788,0,0,0,13,52,25,0,49,944,880,1111,845,1268
3789,0,0,37,0,486,740,1084,1018,0,5,0,0,1
3790,735,465,1195,738,94,35,0,43,0,0,0,2,43
3791,412,903,398,724,26,64,0,0,0,0,0,0,0
3792,746,838,935,1000,15,2,0,47,0,41,0,0,19
3793,363,625,898,1063,30,0,0,41,30,3,2,0,39
3794,5,1,18,21,159,6,63,134,322,1118,714,732,646
3795,0,0,0,1,400,323,1285,640,36,5,0,4,16
3796,6,1,5,0,489,1165,888,408,7,11,0,0,33
3797,490,715,940,1090,55,0,0,55,53,7,0,0,21
3798,1273,397,494,562,44,1,0,43,0,0,5,2,33
3799,1141,1010,880,794,59,4,0,55,0,0,59,0,55
3800,0,0,28,8,395,1134,921,833,9,32,0,0,48
3801,8,1,1,5,608,749,940,1112,30,0,28,0,53
3802,116,116,83,0,458,368,337,1039,6,0,0,59,18
3803,0,0,0,0,924,698,398,629,0,0,0,0,54
3804,0,0,0,0,0,0,0,51,471,534,587,674,1139
3805,1069,1290,512,993,0,3,0,79,0,9,0,0,77
3806,479,989,499,1173,2,0,0,13,0,0,56,0,10
3807,0,0,0,0,601,472,400,1067,39,2,0,0,38
3808,0,0,0,0,374,435,495,876,0,0,0,0,0
3809,0,0,1,0,69,0,0,69,906,1039,389,305,633
3810,339,1172,1005,893,81,0,0,7,0,0,0,0,7
3811,0,0,0,0,939,1096,1267,423,0,41,0,0,21
3812,3,0,0,8,743,1062,530,554,13,34,0,74,100
3813,0,0,0,1,0,9,0,118,742,1286,600,1265,901
