E58EE4B97CC,21-25岁,男,A卡类型,CF公司,2009-12-30 00:00:00,12,2.4,0.15,0,0.2,0,0,0,0,0.2,4,2.95,24,0.15
E58EE4B980C,21-25岁,男,A卡类型,CF公司,2009-12-30 00:00:00,12,4.6,0.15,0,0,0,2,0,0,0.2,4,6.95,32,2.15
E58EE4C7965,16-20岁,男,A卡类型,FF公司,2010-03-28 00:00:00,9,0,0.5,0.75,0.2,0,10,0,0.2,2.2,6,13.85,7,0.45
E58EE4C7E00,21-25岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.4,0.4,6,11.85,6,0.45
E58EE4C7E69,21-25岁,女,A卡类型,FF公司,2010-03-28 00:00:00,9,0,0.5,0.75,0.2,0,10,0,0.2,2,6,13.65,5,0.45
E58EE4C8600,21-25岁,女,A卡类型,FF公司,2010-03-28 00:00:00,9,0,0.5,0.75,0.2,0,10,0,0.2,2.2,6,13.85,5,0.45
E58EE4C9574,46-55岁,女,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.75,0.2,0,10,0,0.2,1.4,6,13.05,5,0.45
E58EE4C957C,26-35岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.75,0.2,0,10,0,0.2,0.6,6,12.25,6,0.45
E58EE4C9670,36-45岁,女,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.75,0.2,0,10,0,0.2,0.2,6,11.85,4,0.45
E58EE4C96B9,21-25岁,女,A卡类型,TF公司,2010-03-27 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,0.4,6,11.65,7,0.45
E58EE4C9848,21-25岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.75,0.2,0,10,0,0.2,0.4,6,12.05,5,0.45
E58EE4C99B4,16-20岁,女,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,2.2,6,13.45,4,0.45
E58EE4C99B7,21-25岁,女,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.75,0.2,0,10,0,0.2,2.2,6,13.85,5,0.45
E58EE4E8004,16-20岁,男,A卡类型,ZF公司,2009-12-30 00:00:00,12,2.2,0.3,0,0,0.2,4.2,2.5,2.2,2.2,7,13.8,76,2.6
E58EE4E8094,21-25岁,男,A卡类型,ZF公司,2009-12-31 00:00:00,12,2.4,2.35,0,3.1,2.2,5,2,0,0,6,17.05,81,4.45
E58EE4E84B9,21-25岁,男,A卡类型,CF公司,2009-12-31 00:00:00,12,2.4,2.35,0,2.55,2.2,5.2,2,0,0,6,16.7,82,4.3
E58EE4E8568,16-20岁,女,A卡类型,CF公司,2009-12-31 00:00:00,12,2.8,2.35,0,2.95,2.2,0,0,0,3.9,5,14.2,72,0.3
E58EE4E856C,26-35岁,男,A卡类型,CF公司,2009-12-31 00:00:00,12,4.4,0.15,0,0,0.2,4.2,0.2,2.4,2,7,13.55,69,2.15
E58EE4E8579,21-25岁,男,A卡类型,ZF公司,2009-12-31 00:00:00,12,2.4,2.35,0,3.15,2.2,4.2,4.6,2.4,2.4,8,23.7,106,4.3
E58EE4E8BEC,16-20岁,女,A卡类型,CF公司,2009-12-31 00:00:00,12,2.4,2.4,0,2.95,2.2,4.2,0.2,2.2,2.2,8,18.75,95,2.15
E58EE4E8C67,16-20岁,女,A卡类型,ZF公司,2009-12-31 00:00:00,12,2.4,3.05,0,2.95,2.2,4.4,4.6,2.2,2.2,8,24,108,4.6
E58EE50B948,16-20岁,女,A卡类型,FF公司,2010-03-22 00:00:00,9,0,0.5,10.15,0.2,0,0,0,0.2,0.2,5,11.25,4,10.45
E58EE50B957,36-45岁,男,A卡类型,FF公司,2010-03-24 00:00:00,9,0,0.35,0.15,0.2,0,10,0,0.2,4.8,6,15.7,3,0.3
E58EE50C05B,21-25岁,女,A卡类型,FF公司,2010-03-24 00:00:00,9,0,0.35,0.5,0.2,0,10,0,0.2,2.4,6,13.65,4,0.45
E58EE50C0EE,36-45岁,男,A卡类型,FF公司,2010-03-24 00:00:00,9,0,0.35,0.35,0.2,0,10,0,0.4,2.4,6,13.7,5,0.3
E58EE50E6C0,21-25岁,女,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.3,0.35,0.6,0,10,0,0.2,2.6,6,14.05,5,0.45
E58EE50E6CE,16-20岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.3,0.35,0.2,0.2,10,0,0.4,0.2,7,11.65,5,0.45
E58EE50EC9E,21-25岁,女,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.3,0.35,0.6,0,10,0,0.2,2.6,6,14.05,4,0.45
E58EE50ECEB,16-20岁,女,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.3,0.35,0.6,0,10,0,0.2,2.2,6,13.65,4,0.45
E58EE54C0B4,26-35岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.5,2.2,0.2,2.2,4.4,0.4,0.4,2.2,9,14.7,65,2.3
E58EE54C0BB,26-35岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.9,2.5,0.8,2.4,2.2,0.2,0.4,2.4,9,14,74,0.6
E58EE54C0BC,16-20岁,女,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.9,2.5,0.6,2.4,4.4,2.2,0.4,2.2,9,17.8,76,2.6
E58EE54C405,36-45岁,女,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.5,2.2,0.4,2.2,4.2,2,0.4,2.2,9,16.3,60,4.3
E58EE54C46E,46-55岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.65,2.4,0.4,4.6,2.4,0.2,0.4,2.4,9,15.65,61,2.45
E58EE54C47E,36-45岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.8,2.7,0.6,2.2,4.2,0.2,0.4,2,9,15.3,62,2.9
E58EE54C4C8,26-35岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.7,2.35,0.8,3.2,4.2,0.2,0.4,2.6,9,16.65,85,2.45
E58EE54C507,26-35岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.5,2.15,0.8,2.2,2.4,0.5,0.7,0.75,9,12.2,64,1.05
E58EE54C50C,26-35岁,女,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,5.05,2.6,0.4,2.4,4.8,0.2,2,2.2,9,19.85,98,2.45
E58EE54C547,26-35岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.5,0,0.2,2.8,4.2,4.6,0.4,2.2,8,17.1,65,4.3
E58EE54C548,21-25岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.5,2.35,0.8,2.8,2.8,0.2,0.4,2.4,9,14.45,76,0.45
E58EE54C57C,21-25岁,女,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.85,2.35,0.6,2.2,4.8,0.2,0.4,2.2,9,15.8,66,2.6
E58EE54C580,36-45岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.9,2.55,0,2.2,5,0.2,0.4,2.2,8,15.65,70,2.45
E58EE54C5B9,16-20岁,女,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.7,2.6,0.2,2.4,4.2,2.2,0.4,2.2,9,17.1,60,4.3
E58EE54CB66,16-20岁,女,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.9,2.2,0.6,2,4.2,0.2,0.4,2.2,9,14.9,62,2.3
E58EE54CB99,16-20岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.7,4.4,0.6,2.2,4.4,2.2,0.6,2.2,9,19.5,82,4.3
E58EE54CBE5,21-25岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.7,2.7,0.6,2.2,4.2,0.2,0.4,2.2,9,15.4,61,2.6
E58EE54CC08,26-35岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.5,2.55,0.2,2.6,4.4,0.2,0.4,2.2,9,15.25,64,2.45
E58EE54CC48,21-25岁,女,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.5,2.35,0.8,2.2,4.4,2.4,0.4,2.2,9,17.45,75,2.45
E58EE54CC5E,26-35岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.7,2.35,0.6,6.8,2.6,2.2,0.2,2.2,9,19.85,88,2.45
E58EE54CC8E,16-20岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.85,2.35,0.2,2.4,4.2,0,0.4,2.2,8,14.8,78,2.6
E58EE54CCE9,21-25岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.5,2.95,0.2,3.8,4.4,0.2,0.4,0.4,9,15.05,74,2.45
E58EE54CE04,26-35岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.7,2.95,0.8,2.2,4.4,2.4,0.6,2.2,9,18.45,72,3.05
E58EE54CE06,21-25岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.7,2.2,0.4,3,4.4,2.2,0.4,2.8,9,18.3,65,4.3
E58EE54CE08,21-25岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.7,2.5,1.2,2.2,7,0.2,0.4,2.2,9,18.6,81,2.6
E58EE54CE49,46-55岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.7,2.4,0.8,2.4,7,0.2,0.4,2.2,9,18.3,90,2.3
E58EE54CE4C,21-25岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.7,2.2,1,2.6,2.4,0.2,0.4,2.2,9,13.9,85,0.3
E58EE54CE64,36-45岁,女,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.7,2.35,1,2.8,4.4,2.2,0.4,2.2,9,18.25,71,4.45
E58EE54CE6B,26-35岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.65,2.2,0.6,2.4,3,0.2,0.4,2.4,9,14.05,112,0.45
E58EE54CE95,21-25岁,男,A卡类型,ZF公司,2010-02-24 00:00:00,10,0.2,2.7,0.3,2.6,0.4,4.2,2.2,0.4,2.2,9,15.2,65,2.6
E58EE550488,26-35岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.15,2.2,2.2,4.39,2.2,2.2,2.2,2.2,2.2,9,21.94,110,2.34
E58EE550507,15岁及以下,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.4,2.2,2.2,8.02,4.2,2.2,2.4,2.4,2.2,9,28.22,115,6.82
E58EE55050E,21-25岁,男,A卡类型,PF公司,2009-07-13 00:00:00,17,2.2,2.55,2.35,4.59,2.4,2.2,2.2,0.2,2.2,9,20.89,97,2.49
E58EE550598,26-35岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.8,2.35,2.2,4.19,2.2,2.2,2.4,2.6,2.2,9,23.14,112,2.34
E58EE5505B5,16-20岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.35,4,2.8,4.59,2.2,2.2,2.2,2.2,2.2,9,24.74,121,2.34
E58EE5505B6,26-35岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2,2.55,2.2,4.42,2.2,2.2,2.4,0.2,2.4,9,20.57,102,2.37
E58EE5505B7,46-55岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.35,2.6,2.2,10.99,2.2,2.2,2.2,2.4,2.2,9,29.34,123,2.34
E58EE5505B9,26-35岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.2,2.35,2.2,2.4,2.2,2.4,2.2,2.35,2.2,9,20.5,117,0.3
E58EE5505BB,21-25岁,女,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.2,2.2,2.2,6.33,0,0.2,0.2,2.4,2.2,8,17.93,85,4.33
E58EE5505BC,21-25岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.2,2.35,2.2,4.36,2.2,4.2,2.6,2.8,2.2,9,25.11,126,2.31
E58EE5505BE,21-25岁,男,A卡类型,PF公司,2009-07-13 00:00:00,17,2.35,4.6,2.2,6.82,2.4,2.4,2.4,0.2,2.4,9,25.77,111,4.67
E58EE5505E7,26-35岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.35,2.4,2.2,4.39,2.2,0.2,0.2,2.2,2.2,9,18.34,102,2.34
E58EE5505EB,21-25岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.4,2.35,2.2,4.59,2,0.4,2,2.4,2.2,9,20.54,100,2.34
E58EE550607,16-20岁,女,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.8,2.35,2.4,6.62,2.4,2.2,2.4,2.4,2.2,9,25.77,117,4.57
E58EE550609,26-35岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,3.35,3.35,2.2,9.59,2.4,0.2,0.2,2.2,2.6,9,26.09,102,2.49
E58EE5506B7,16-20岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.4,2.35,2.2,9.79,2,2.2,2.6,0.2,2.4,9,26.14,115,2.34
E58EE5506B9,26-35岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.4,2.55,2.4,4.39,2.2,2.2,2.2,0.2,2.4,9,20.94,112,2.34
E58EE5506C0,拒答,男,A卡类型,PF公司,2009-07-13 00:00:00,17,2.4,2.2,2.2,12.33,4.2,2.2,2.4,2.4,2.2,9,32.53,121,6.53
E58EE5506E0,26-35岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.4,1.15,2.6,11.77,2,2.4,0.2,2.4,2.2,9,27.12,120,2.32
E58EE5506E5,16-20岁,男,A卡类型,ZF公司,2009-07-13 00:00:00,17,2.2,2.35,2.2,4.39,2.2,2.2,2.2,0.2,2.4,9,20.34,102,2.34
E58EE565995,21-25岁,女,A卡类型,ZF公司,2008-03-14 00:00:00,33,0,2.35,0.15,2.6,0,4.2,2.4,0,0.4,6,12.1,71,2.3
E58EE566449,16-20岁,男,A卡类型,CF公司,2008-03-14 00:00:00,33,1.95,4.8,0.15,0,0.2,4.4,2.2,0,0.2,7,13.9,30,2.3
E58EE566474,21-25岁,男,A卡类型,CF公司,2008-03-14 00:00:00,33,0,2.4,0,0,0.2,2.4,2.6,2.2,2.4,6,12.2,57,0
E58EE575C69,36-45岁,女,A卡类型,CF公司,2010-03-01 00:00:00,9,0,0.35,0.15,2.4,0.2,2,2,2,0,7,9.1,17,6.3
E58EE576EE4,16-20岁,女,A卡类型,CF公司,2010-03-01 00:00:00,9,0,0.35,2.4,2.4,0.2,4.4,2,0,0,6,11.75,52,2.15
E58EE57C8E8,26-35岁,男,A卡类型,CF公司,2009-10-27 00:00:00,14,2.2,2.35,2.2,2.2,2.2,2.2,2.2,2.2,2.4,9,20.15,108,0.15
E58EE57E678,26-35岁,男,A卡类型,ZF公司,2009-10-27 00:00:00,14,2.2,2.35,2.2,2.2,2.2,2.2,2.2,2.6,2.4,9,20.55,112,0.15
E58EE58B6B4,26-35岁,男,A卡类型,ZF公司,2009-10-22 00:00:00,14,0.3,2.45,13.7,2.2,2,2.2,2.8,2.15,2.4,9,30.2,99,11.2
E58EE58E406,36-45岁,男,A卡类型,XF公司,2009-11-22 00:00:00,13,0,2.15,5.9,0,2.6,0,0.6,2.4,2,6,15.65,72,0.45
E58EE59B558,21-25岁,男,A卡类型,ZF公司,2009-07-16 00:00:00,17,2.35,2.6,2.8,6.4,4.6,2.2,2,0.2,2.4,9,25.55,106,6.35
E58EE59B566,16-20岁,女,A卡类型,ZF公司,2009-07-16 00:00:00,17,2.35,2.2,2.2,4.59,2.2,0.4,0.2,2.2,2.4,9,18.74,104,2.34
E58EE59B568,26-35岁,男,A卡类型,ZF公司,2009-07-16 00:00:00,17,2.35,2.4,2.2,4.59,2.2,0.2,0.2,2.2,2.2,9,18.54,97,2.34
E58EE5C7965,21-25岁,男,A卡类型,DF公司,2009-12-24 00:00:00,12,2.2,4.55,2.5,0.2,2.4,4.6,2.6,0.4,2.6,9,22.05,96,2.45
E58EE5C8086,26-35岁,女,A卡类型,DF公司,2009-12-24 00:00:00,12,2.6,4.55,0,0,2.6,4.4,0.2,2.2,2.2,7,18.75,101,2.15
E58EE5C8497,26-35岁,女,A卡类型,DF公司,2009-12-24 00:00:00,12,2.4,4.55,2.55,0.2,2.8,4.4,4.4,2.2,2.2,9,25.7,133,4.3
E58EE5C850C,21-25岁,女,A卡类型,DF公司,2009-12-24 00:00:00,12,2,2.55,0,0.2,4.2,2.6,0.2,2.2,2.2,8,16.15,80,2.15
E58EE5C85B6,26-35岁,男,A卡类型,DF公司,2009-12-24 00:00:00,12,2.4,2.35,2.35,0.2,2.6,4.4,2.4,2.2,2.4,9,21.3,105,2.3
E58EE5C85C9,26-35岁,女,A卡类型,DF公司,2009-12-24 00:00:00,12,2.6,2.35,2.35,0.2,2.8,4.4,2,2.2,2.4,9,21.3,83,4.3
E58EE5C85CC,21-25岁,女,A卡类型,DF公司,2009-12-24 00:00:00,12,2.4,2.55,2.5,0.2,2.8,4.4,0.2,2.2,2.2,9,19.45,86,2.45
E58EE5C869C,26-35岁,女,A卡类型,DF公司,2009-12-24 00:00:00,12,2.4,2.45,2.35,0.2,2.8,4.2,2,2.4,2.2,9,21,78,4.6
E58EE5C86C0,16-20岁,女,A卡类型,DF公司,2009-12-24 00:00:00,12,2.6,4.7,0.15,2.2,0.2,4.4,0.2,0.8,2.2,9,17.45,77,2.45
E58EE5C870B,26-35岁,男,A卡类型,DF公司,2009-12-24 00:00:00,12,3,2.35,2.85,0.2,2.2,4.2,2,2.4,0.4,9,19.6,81,4.6
E58EE5C879C,36-45岁,男,A卡类型,DF公司,2009-12-24 00:00:00,12,2.35,5.4,2.6,0.2,2.8,4.2,2,2.4,2.2,9,24.15,114,4.15
E58EE5C886B,16-20岁,男,A卡类型,DF公司,2009-12-24 00:00:00,12,2.2,2.35,2.55,0.2,3,4.2,2,2.4,2.2,9,21.1,84,4.3
E58EE5C886E,26-35岁,男,A卡类型,DF公司,2009-12-24 00:00:00,12,2.4,4.55,2.2,0.2,2,4.2,2,2.4,2.4,9,22.35,88,4.15
E58EE5C88C0,26-35岁,男,A卡类型,DF公司,2009-12-24 00:00:00,12,2.4,2.45,2.35,0.2,2.2,4.2,0.2,0.4,0.4,9,14.8,76,2.6
E58EE5C897B,21-25岁,男,A卡类型,DF公司,2009-12-24 00:00:00,12,2.6,2.35,2.4,0.2,2.6,4.4,0.2,2.2,2.2,9,19.15,83,2.15
E58EE5C8B00,16-20岁,男,A卡类型,ZF公司,2009-12-24 00:00:00,12,0,2.55,0.3,2.2,0.4,4.4,0.2,2.2,2.4,8,14.65,74,2.45
E58EE5C8BC8,21-25岁,女,A卡类型,DF公司,2009-12-24 00:00:00,12,2.6,2.35,2.7,0.2,3,4.2,2,2.2,2.2,9,21.45,87,4.45
E58EE5C8C70,21-25岁,女,A卡类型,DF公司,2009-12-24 00:00:00,12,2.2,4.55,2.4,0.4,2.6,4.6,4.8,0.4,2.4,9,24.35,100,4.15
E58EE5C8CB8,46-55岁,男,A卡类型,DF公司,2009-12-24 00:00:00,12,2.2,2.3,0.15,2.2,0.4,4.6,2.2,2.2,2.2,9,18.45,82,2.45
E58EE5C8CB9,21-25岁,女,A卡类型,DF公司,2009-12-24 00:00:00,12,2.4,2.7,2.55,0.4,3,4.2,0,0.6,2.2,8,18.05,83,2.45
E58EE5C8E08,46-55岁,女,A卡类型,DF公司,2009-12-24 00:00:00,12,2.6,2.35,0,0.4,2.2,4.2,4.6,0.4,0.4,8,17.15,93,4.15
E58EE5C8E59,16-20岁,男,A卡类型,DF公司,2009-12-24 00:00:00,12,2.75,5,2.2,0.2,2.2,4.2,2,2.2,2.2,9,22.95,100,4.15
E58EE5C9E0B,26-35岁,男,A卡类型,DF公司,2009-12-24 00:00:00,12,2.4,2.55,2.2,0.2,2.2,4.2,2.2,0.2,2.8,9,18.95,85,2.15
E58EE5C9EE8,16-20岁,男,A卡类型,DF公司,2009-12-24 00:00:00,12,2.4,2.55,2.55,0.2,2.2,4.2,0,0.4,2.2,8,16.7,71,2.3
E5B0E006407,26-35岁,男,B卡类型,CF公司,2010-09-17 00:00:00,3,0,0,0,0,0,0,0,21.44,15.12,2,36.56,2,5
E5B0E00646B,46-55岁,男,B卡类型,CF公司,2010-09-17 00:00:00,3,0,0,0,0,0,0,0,21.2,15.12,2,36.32,24,5
E5B0E00646E,36-45岁,男,B卡类型,ZF公司,2010-09-17 00:00:00,3,0,0,0,0,0,0,0,21.08,15.12,2,36.2,2,5
E5B0E00647B,36-45岁,男,B卡类型,CF公司,2010-09-17 00:00:00,3,0,0,0,0,0,0,0,21.32,15.4,2,36.72,32,5
E5B0E00647E,26-35岁,女,B卡类型,CF公司,2010-09-17 00:00:00,3,0,0,0,0,0,0,0,21.2,15.2,2,36.4,36,5
E5B0E006485,26-35岁,男,B卡类型,ZF公司,2010-09-17 00:00:00,3,3.7,0,0,0,0,0,0,21.2,15.2,3,40.1,37,5
E5B0E006494,21-25岁,男,B卡类型,ZF公司,2010-09-17 00:00:00,3,0,0,0,0,0,0,0,21.68,15.2,2,36.88,40,5
E5B0E0064B4,26-35岁,女,B卡类型,CF公司,2010-09-17 00:00:00,3,0,0,0,0,0,0,0,21.2,15.12,2,36.32,36,5
E5B0E0064B7,26-35岁,男,B卡类型,ZF公司,2010-09-17 00:00:00,3,0,0,0,0,0,0,0,20.96,15.12,2,36.08,36,10
E5B0E0064C5,26-35岁,男,B卡类型,ZF公司,2010-09-17 00:00:00,3,0,0,0,0,0,0,0,21.2,15.2,2,36.4,37,5
E5B0E0064CE,21-25岁,男,B卡类型,CF公司,2010-09-17 00:00:00,3,0,0,0.13,0,0,0,0,21.8,15.2,3,37.13,41,5
E5B0E006508,26-35岁,女,B卡类型,CF公司,2010-09-18 00:00:00,3,0,0,3.35,0,0,0,0,4.56,10.2,3,18.11,40,0
E5B0E006544,21-25岁,男,B卡类型,CF公司,2010-09-18 00:00:00,3,0,0,0,0,0,0,0,21.2,15.2,2,36.4,37,5
E5B0E006554,16-20岁,男,B卡类型,CF公司,2010-09-18 00:00:00,3,0,0,0,0,0,0,0,21.92,15.24,2,37.16,2,5
E5B0E006559,21-25岁,女,B卡类型,CF公司,2010-09-18 00:00:00,3,0,0,0,0,0,0,0,21.68,15.4,2,37.08,41,5
E5B0E00655E,26-35岁,男,B卡类型,CF公司,2010-09-18 00:00:00,3,0,0,0,0,0,0,0,21.32,15.12,2,36.44,33,5
E5B0E0065B4,21-25岁,女,B卡类型,ZF公司,2010-09-18 00:00:00,3,0,0,0,0,0,0,0,21.2,15.2,2,36.4,36,5
E5B0E0065C0,21-25岁,男,B卡类型,ZF公司,2010-09-18 00:00:00,3,0,0.01,0,0,0,0,0,21.92,15.12,3,37.05,2,5
E5B0E0065C5,拒答,女,B卡类型,CF公司,2010-09-18 00:00:00,3,0,0,0,0,0,0,0,21.32,15.12,2,36.44,2,5
E5B0E0065EC,36-45岁,男,A卡类型,TF公司,,,27.55,10.9,0,0,0,0.93,0,0,0,3,39.38,238,2.3
E5B0E006647,21-25岁,女,B卡类型,ZF公司,2010-09-18 00:00:00,3,0,0,0,0,0,0,0,21.56,15.12,2,36.68,39,5
E5B0E00665E,16-20岁,男,B卡类型,CF公司,2010-09-18 00:00:00,3,0.02,0,0,0,0,0,0,4.8,10.12,3,14.94,41,0
E5B0E0066B0,26-35岁,女,B卡类型,CF公司,2010-09-18 00:00:00,3,0,0,0,0,0,0,0,21.44,15.4,2,36.84,38,5
E5B0E0066B4,21-25岁,女,B卡类型,CF公司,2010-09-18 00:00:00,3,0,0,0,0,0,0,0,21.2,15.24,2,36.44,24,5
E5B0E0066C8,36-45岁,男,B卡类型,CF公司,2010-09-18 00:00:00,3,0,0,0,0,0,0,0,22.28,15.12,2,37.4,4,5
E5B0E006C58,36-45岁,男,B卡类型,ZF公司,2010-09-17 00:00:00,3,0,0,0,0,0,0,0,21.2,15.12,2,36.32,2,5
E5B0E006C76,36-45岁,男,B卡类型,CF公司,2010-09-17 00:00:00,3,0,0,0,0,0,0,0,21.44,15.12,2,36.56,25,5
E5B0E006C94,26-35岁,男,B卡类型,CF公司,2010-09-17 00:00:00,3,0.3,0,0,0,0,0,0,21.2,15.12,3,36.62,36,5
E5B0E006C9C,26-35岁,女,B卡类型,CF公司,2010-09-17 00:00:00,3,0,0,0,0,0,0,0,21.44,15.12,2,36.56,38,5
E5B0E054EBC,16-20岁,男,B卡类型,NF公司,2010-09-10 00:00:00,3,0,0,0,0,0,0,0,0,10,1,10,1,0
E5B0E05C780,16-20岁,男,B卡类型,NF公司,2010-09-10 00:00:00,3,0,0,0,0,0,0,0,0,10,1,10,1,0
E5B0E05C86E,21-25岁,男,B卡类型,PF公司,2010-09-10 00:00:00,3,0,0,0,0,0,0,0,0,10,1,10,1,0
E5B0E05C8B4,26-35岁,女,B卡类型,NF公司,2010-09-10 00:00:00,3,0,0,0,0,0,0,0,0,10,1,10,1,0
E5B0E05C8B7,26-35岁,男,B卡类型,XF公司,2010-09-10 00:00:00,3,0,0,0,0,0,0,0,0,10,1,10,1,0
E5B0E05C8C7,36-45岁,女,B卡类型,NF公司,2010-09-10 00:00:00,3,0,0,0,0,0,0,0,0,10,1,10,1,0
E5B0E05C940,36-45岁,男,B卡类型,NF公司,2010-09-10 00:00:00,3,0,0,0,0,0,0,0,0,10,1,10,1,0
E5B0E05C964,26-35岁,男,B卡类型,CF公司,2010-09-10 00:00:00,3,0,0,0,0,0,0,0,0,10,1,10,1,0
E5B0E069EBC,21-25岁,女,A卡类型,F公司,2009-03-28 00:00:00,21,0,0,0,0,0,0.75,4.65,5.95,2.2,4,13.55,13,0
E5B0E085564,26-35岁,男,B卡类型,PF公司,2010-09-01 00:00:00,3,0,0,0,0.04,0,0,0,48.25,15.4,3,63.69,6,10
E5B0E08559B,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,48.25,15.2,2,63.45,6,5
E5B0E085706,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5B0E085740,56-65岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.4,2,38.65,6,0
E5B0E08575B,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5B0E08575C,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.4,2,38.65,6,0
E5B0E085760,16-20岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.4,2,38.65,6,0
E5B0E085764,21-25岁,男,B卡类型,XF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,25.2,2,38.7,7,0
E5B0E08577B,16-20岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.5,25.4,2,38.9,7,0
E5B0E085786,16-20岁,男,B卡类型,YF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5B0E085796,21-25岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.2,2,38.45,6,0
E5B0E0857B4,21-25岁,女,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.4,2,38.65,6,0
E5B0E0857E7,26-35岁,男,B卡类型,CF公司,2010-09-01 00:00:00,3,0,0,0,0,0,0,0,13.25,25.6,2,38.85,6,0
